36.8571728838575	42.0666883803987	49.1138998014385	41.7532552395730	50.9847144918247	54.4846760833932	41.7486152145986	29.8557188633302	51.3676812556828
41.7486152145986	29.8557188633302	51.3676812556828	45.9317492672412	40.2216311754597	56.1917592107107	47.7685398622808	16.1316087889847	54.7553828245094
47.7685398622808	16.1316087889847	54.7553828245094	51.2591055107067	27.4342371262573	58.9231233542048	54.4824414348274	2.34105270412827	58.9885648380232
54.4824414348274	2.34105270412827	58.9885648380232	57.3783244709106	13.9404825431290	62.5253382237724	61.5884875433475	-10.7575333190764	63.7793969055712
61.5884875433475	-10.7575333190764	63.7793969055712	64.0018970946264	0.623657905314379	66.7705930320105	68.8982992660108	-22.8892683963737	68.9161325538771
68.8982992660108	-22.8892683963737	68.9161325538771	70.9284242848650	-12.0525022490843	71.4570247518076	76.2989630628238	-34.0348486627096	74.2584409587114
76.2989630628238	-34.0348486627096	74.2584409587114	78.0254857473423	-23.9091072799310	76.4338780165885	83.7236340166799	-44.2837580120636	79.7164925219993
83.7236340166799	-44.2837580120636	79.7164925219993	85.2082657021055	-34.9270517243351	81.5960078012058	91.1328997055106	-53.7581620197609	85.2332043020051
37.7847913861702	61.8368036272192	53.3669712014040	43.4120884525005	68.3065519459263	59.0685616937699	39.0472533495449	58.3164334512867	53.7067319968365
39.0472533495449	58.3164334512867	53.7067319968365	44.4528614796997	65.3976640386058	59.2512031809222	41.7532552395730	50.9847144918247	54.4846760833932
41.7532552395730	50.9847144918247	54.4846760833932	46.7223991208455	59.1904697414558	59.8360974427136	45.9317492672412	40.2216311754597	56.1917592107107
45.9317492672412	40.2216311754597	56.1917592107107	50.3175330617274	49.7323095630747	61.1482707915915	51.2591055107067	27.4342371262573	58.9231233542048
51.2591055107067	27.4342371262573	58.9231233542048	55.0316333804970	38.0018777656860	63.3478675973393	57.3783244709106	13.9404825431290	62.5253382237724
57.3783244709106	13.9404825431290	62.5253382237724	60.5866642551529	25.1022846731551	66.3874086812426	64.0018970946264	0.623657905314379	66.7705930320105
64.0018970946264	0.623657905314379	66.7705930320105	66.7268391677958	11.9150972579557	70.1094977198239	70.9284242848650	-12.0525022490843	71.4570247518076
70.9284242848650	-12.0525022490843	71.4570247518076	73.2531941811453	-0.991386754267687	74.3405670114948	78.0254857473423	-23.9091072799310	76.4338780165885
78.0254857473423	-23.9091072799310	76.4338780165885	80.0234129303859	-13.3135094743655	78.9333000220307	85.2082657021055	-34.9270517243351	81.5960078012058
85.2082657021055	-34.9270517243351	81.5960078012058	86.9397777230582	-24.9272652765328	83.7754580974924	92.4229293223549	-45.1636517696528	86.8719608089735
43.4120884525005	68.3065519459263	59.0685616937699	48.9089560708961	74.6263444880790	64.5336458626134	44.4528614796997	65.3976640386058	59.2512031809222
44.4528614796997	65.3976640386058	59.2512031809222	49.7844189115790	72.1756693355998	64.6814012475701	46.7223991208455	59.1904697414558	59.8360974427136
46.7223991208455	59.1904697414558	59.8360974427136	51.7165403494219	66.8572003172515	65.1366513750389	50.3175330617274	49.7323095630747	61.1482707915915
50.3175330617274	49.7323095630747	61.1482707915915	54.8352713737151	58.5303811703061	66.1634903120416	55.0316333804970	38.0018777656860	63.3478675973393
55.0316333804970	38.0018777656860	63.3478675973393	59.0162732870116	47.8542384776693	67.9419700759888	60.5866642551529	25.1022846731551	66.3874086812426
60.5866642551529	25.1022846731551	66.3874086812426	64.0510329872529	35.7073188565298	70.4966514814243	66.7268391677958	11.9150972579557	70.1094977198239
66.7268391677958	11.9150972579557	70.1094977198239	69.7225696105063	22.8968053920938	73.7359669560494	73.2531941811453	-0.991386754267687	74.3405670114948
73.2531941811453	-0.991386754267687	74.3405670114948	75.8451574907606	10.0243120008818	77.5240740301532	80.0234129303859	-13.3135094743655	78.9333000220307
80.0234129303859	-13.3135094743655	78.9333000220307	82.2752067563578	-2.52631650137458	81.7279466455543	86.9397777230582	-24.9272652765328	83.7754580974924
86.9397777230582	-24.9272652765328	83.7754580974924	88.9075979993365	-14.5452890839202	86.2362902417921	93.9364065296694	-35.8148474662718	88.7855491825221
48.9089560708961	74.6263444880790	64.5336458626134	54.2916754071160	80.8148998398033	69.8852417662981	49.7844189115790	72.1756693355998	64.6814012475701
49.7844189115790	72.1756693355998	64.6814012475701	55.0403040069481	78.7169703570578	70.0079776618653	51.7165403494219	66.8572003172515	65.1366513750389
51.7165403494219	66.8572003172515	65.1366513750389	56.7068434064854	74.1085574982717	70.3727433323099	54.8352713737151	58.5303811703061	66.1634903120416
54.8352713737151	58.5303811703061	66.1634903120416	59.4350109304431	66.7466770752334	71.1915719254502	59.0162732870116	47.8542384776693	67.9419700759888
59.0162732870116	47.8542384776693	67.9419700759888	63.1569042306532	57.0608552866895	72.6402696920067	64.0510329872529	35.7073188565298	70.4966514814243
64.0510329872529	35.7073188565298	70.4966514814243	67.7207917721850	45.7291314605739	74.7866751260587	69.7225696105063	22.8968053920938	73.7359669560494
69.7225696105063	22.8968053920938	73.7359669560494	72.9488026026300	33.4524525187948	77.5931130545507	75.8451574907606	10.0243120008818	77.5240740301532
75.8451574907606	10.0243120008818	77.5240740301532	78.6746297533727	20.8162026369172	80.9633327200828	82.2752067563578	-2.52631650137458	81.7279466455543
82.2752067563578	-2.52631650137458	81.7279466455543	84.7600890177591	8.24309869853729	84.7854213347612	88.9075979993365	-14.5452890839202	86.2362902417921
88.9075979993365	-14.5452890839202	86.2362902417921	91.0977758747667	-3.99654916979042	88.9557026345037	95.6675130373218	-25.9424447360166	90.9626069986998
2.01445754493831	8.96617677525006	3.20966665997425	6.49036146394596	-12.3911497149578	9.35338062400373	8.49455786237614	-3.38074385993126	12.5453556520674
8.49455786237614	-3.38074385993126	12.5453556520674	17.3352968341212	-25.4585100216055	23.8212842926421	18.3483690775619	-17.6169146276090	25.3044245707239
18.3483690775619	-17.6169146276090	25.3044245707239	27.4365041084459	-33.1729062036274	33.8817078910167	28.0429905612076	-28.2076447607899	34.6638381851693
28.0429905612076	-28.2076447607899	34.6638381851693	36.9762605809982	-40.4585166173782	41.3270963938059	37.3865204824629	-37.0221195633421	41.8546739177417
37.3865204824629	-37.0221195633421	41.8546739177417	46.1021404090050	-47.4280451688525	48.4462495993005	46.4015565864066	-44.8921305513750	48.8314908448332
46.4015565864066	-44.8921305513750	48.8314908448332	54.9030997769181	-54.1494286136347	55.3119304187235	55.1331601173531	-52.1890464433702	55.6080203905834
55.1331601173531	-52.1890464433702	55.6080203905834	63.4382637898001	-60.6678214042933	61.9702626986699	63.6217141485605	-59.0989116189792	62.2064053241051
63.6217141485605	-59.0989116189792	62.2064053241051	71.7495855827791	-67.0152635828422	68.4539743297168	71.9000196271514	-65.7257185206703	68.6476383639802
71.9000196271514	-65.7257185206703	68.6476383639802	79.8682676234425	-73.2155847956083	74.7874065426635	79.9943515697654	-72.1330771957605	74.9497348251263
79.9943515697654	-72.1330771957605	74.9497348251263	87.8183566266144	-79.2871497667274	80.9893183229614	87.9258997149940	-78.3628109363041	81.1277829977260
6.65362739219497	25.5891590349260	10.6013284133390	8.49455786237614	-3.38074385993126	12.5453556520674	12.3198081401401	11.2929086724454	18.5337078028586
12.3198081401401	11.2929086724454	18.5337078028586	18.3483690775619	-17.6169146276090	25.3044245707239	20.4784511721728	-5.05768531309117	28.3700729574580
20.4784511721728	-5.05768531309117	28.3700729574580	28.0429905612076	-28.2076447607899	34.6638381851693	29.3795742689107	-18.7896634548225	36.3673075680316
29.3795742689107	-18.7896634548225	36.3673075680316	37.3865204824629	-37.0221195633421	41.8546739177417	38.3080818771443	-29.9697477132453	43.0344060752074
38.3080818771443	-29.9697477132453	43.0344060752074	46.4015565864066	-44.8921305513750	48.8314908448332	47.0803788752561	-39.4703616394974	49.7024050969067
47.0803788752561	-39.4703616394974	49.7024050969067	55.1331601173531	-52.1890464433702	55.6080203905834	55.6573901073869	-47.8989726853631	56.2814089196619
55.6573901073869	-47.8989726853631	56.2814089196619	63.6217141485605	-59.0989116189792	62.2064053241051	64.0410043471689	-55.6162059810664	62.7453845197641
64.0410043471689	-55.6162059810664	62.7453845197641	71.9000196271514	-65.7257185206703	68.6476383639802	72.2445153602952	-62.8365388933339	69.0906767918620
72.2445153602952	-62.8365388933339	69.0906767918620	79.9943515697654	-72.1330771957605	74.9497348251263	80.2834622060221	-69.6924525061768	75.3216606706603
80.2834622060221	-69.6924525061768	75.3216606706603	87.9258997149940	-78.3628109363041	81.1277829977260	88.1727218684402	-76.2695170809820	81.4453759733681
13.4092947222401	33.8121007014223	21.1937590385323	12.3198081401401	11.2929086724454	18.5337078028586	17.2173103070743	23.6220124321435	25.9224053882054
17.2173103070743	23.6220124321435	25.9224053882054	20.4784511721728	-5.05768531309117	28.3700729574580	23.6807665283482	8.56006889186572	32.8360346621863
23.6807665283482	8.56006889186572	32.8360346621863	29.3795742689107	-18.7896634548225	36.3673075680316	31.5320919472952	-6.59025686720288	39.0723966150900
31.5320919472952	-6.59025686720288	39.0723966150900	38.3080818771443	-29.9697477132453	43.0344060752074	39.8398198027896	-19.8302287475192	44.9792437503656
39.8398198027896	-19.8302287475192	44.9792437503656	47.0803788752561	-39.4703616394974	49.7024050969067	48.2270676386841	-31.1808693017514	51.1658623450130
48.2270676386841	-31.1808693017514	51.1658623450130	55.6573901073869	-47.8989726853631	56.2814089196619	56.5510616486652	-41.0876801707127	57.4252303013797
56.5510616486652	-41.0876801707127	57.4252303013797	64.0410043471689	-55.6162059810664	62.7453845197641	64.7597674353546	-49.9513880273811	63.6669347372303
64.7597674353546	-49.9513880273811	63.6669347372303	72.2445153602952	-62.8365388933339	69.0906767918620	72.8371894017005	-58.0604892352893	69.8514121950219
72.8371894017005	-58.0604892352893	69.8514121950219	80.2834622060221	-69.6924525061768	75.3216606706603	80.7820647397965	-65.6123604536126	75.9621319993357
80.7820647397965	-65.6123604536126	75.9621319993357	88.1727218684402	-76.2695170809820	81.4453759733681	88.5991250590183	-72.7418203466267	81.9933954386430
19.8683207290116	41.2380944165625	30.7621410537137	17.2173103070743	23.6220124321435	25.9224053882054	22.5661416562605	33.8647838314980	33.5766586834120
22.5661416562605	33.8647838314980	33.5766586834120	23.6807665283482	8.56006889186572	32.8360346621863	27.6538759322095	21.1011914736548	38.1183535689017
27.6538759322095	21.1011914736548	38.1183535689017	31.5320919472952	-6.59025686720288	39.0723966150900	34.4098121632147	6.23757858969848	42.6209752476309
34.4098121632147	6.23757858969848	42.6209752476309	39.8398198027896	-19.8302287475192	44.9792437503656	41.9713432433034	-8.03764419486894	47.6536845469256
41.9713432433034	-8.03764419486894	47.6536845469256	48.2270676386841	-31.1808693017514	51.1658623450130	49.8587218351805	-20.8503565367711	53.2319583688608
49.8587218351805	-20.8503565367711	53.2319583688608	56.5510616486652	-41.0876801707127	57.4252303013797	57.8395279847323	-32.1942048034473	59.0653571112607
57.8395279847323	-32.1942048034473	59.0653571112607	64.7597674353546	-49.9513880273811	63.6669347372303	65.8046171344698	-42.3154189972575	65.0012571831121
65.8046171344698	-42.3154189972575	65.0012571831121	72.8371894017005	-58.0604892352893	69.8514121950219	73.7034193224307	-51.4777016718394	70.9599544257100
73.7034193224307	-51.4777016718394	70.9599544257100	80.7820647397965	-65.6123604536126	75.9621319993357	81.5135115220556	-59.8985850817844	76.8995270724518
81.5135115220556	-59.8985850817844	76.8995270724518	88.5991250590183	-72.7418203466267	81.9933954386430	89.2263063114370	-67.7437067486506	82.7979801714490
26.0471257449847	48.3419158236276	39.2809288371120	22.5661416562605	33.8647838314980	33.5766586834120	28.0634439409642	42.7725272489568	40.9204417577255
28.0634439409642	42.7725272489568	40.9204417577255	27.6538759322095	21.1011914736548	38.1183535689017	32.1139151735221	32.2006871651009	43.6737520856443
32.1139151735221	32.2006871651009	43.6737520856443	34.4098121632147	6.23757858969848	42.6209752476309	37.8655342084959	18.5201242591253	46.7895899914046
37.8655342084959	18.5201242591253	46.7895899914046	41.9713432433034	-8.03764419486894	47.6536845469256	44.6426030158409	4.19444253101053	50.9558515998219
44.6426030158409	4.19444253101053	50.9558515998219	49.8587218351805	-20.8503565367711	53.2319583688608	51.9576938483568	-9.42223748662274	55.8626784201733
51.9576938483568	-9.42223748662274	55.8626784201733	57.8395279847323	-32.1942048034473	59.0653571112607	59.5243402880450	-21.8692991877836	61.1943736497578
59.5243402880450	-21.8692991877836	61.1943736497578	65.8046171344698	-42.3154189972575	65.0012571831121	67.1854318510148	-33.1302010887685	66.7551360995894
67.1854318510148	-33.1302010887685	66.7551360995894	73.7034193224307	-51.4777016718394	70.9599544257100	74.8563761319551	-43.3498497251962	72.4293962432375
74.8563761319551	-43.3498497251962	72.4293962432375	81.5135115220556	-59.8985850817844	76.8995270724518	82.4919222806851	-52.7054622572287	78.1494242411145
82.4919222806851	-52.7054622572287	78.1494242411145	89.2263063114370	-67.7437067486506	82.7979801714490	90.0682482473076	-61.3588644050622	83.8753290594371
32.0059388033102	55.1928107223987	46.8069167187042	28.0634439409642	42.7725272489568	40.9204417577255	33.5762045906083	50.8297708695019	47.6773737622805
33.5762045906083	50.8297708695019	47.6773737622805	32.1139151735221	32.2006871651009	43.6737520856443	36.8571728838575	42.0666883803987	49.1138998014385
36.8571728838575	42.0666883803987	49.1138998014385	37.8655342084959	18.5201242591253	46.7895899914046	41.7486152145986	29.8557188633302	51.3676812556828
41.7486152145986	29.8557188633302	51.3676812556828	44.6426030158409	4.19444253101053	50.9558515998219	47.7685398622808	16.1316087889847	54.7553828245094
47.7685398622808	16.1316087889847	54.7553828245094	51.9576938483568	-9.42223748662274	55.8626784201733	54.4824414348274	2.34105270412827	58.9885648380232
54.4824414348274	2.34105270412827	58.9885648380232	59.5243402880450	-21.8692991877836	61.1943736497578	61.5884875433475	-10.7575333190764	63.7793969055712
61.5884875433475	-10.7575333190764	63.7793969055712	67.1854318510148	-33.1302010887685	66.7551360995894	68.8982992660108	-22.8892683963737	68.9161325538771
68.8982992660108	-22.8892683963737	68.9161325538771	74.8563761319551	-43.3498497251962	72.4293962432375	76.2989630628238	-34.0348486627096	74.2584409587114
76.2989630628238	-34.0348486627096	74.2584409587114	82.4919222806851	-52.7054622572287	78.1494242411145	83.7236340166799	-44.2837580120636	79.7164925219993
83.7236340166799	-44.2837580120636	79.7164925219993	90.0682482473076	-61.3588644050622	83.8753290594371	91.1328997055106	-53.7581620197609	85.2332043020051
37.7847913861702	61.8368036272192	53.3669712014040	33.5762045906083	50.8297708695019	47.6773737622805	39.0472533495449	58.3164334512867	53.7067319968365
39.0472533495449	58.3164334512867	53.7067319968365	36.8571728838575	42.0666883803987	49.1138998014385	41.7532552395730	50.9847144918247	54.4846760833932
41.7532552395730	50.9847144918247	54.4846760833932	41.7486152145986	29.8557188633302	51.3676812556828	45.9317492672412	40.2216311754597	56.1917592107107
45.9317492672412	40.2216311754597	56.1917592107107	47.7685398622808	16.1316087889847	54.7553828245094	51.2591055107067	27.4342371262573	58.9231233542048
51.2591055107067	27.4342371262573	58.9231233542048	54.4824414348274	2.34105270412827	58.9885648380232	57.3783244709106	13.9404825431290	62.5253382237724
57.3783244709106	13.9404825431290	62.5253382237724	61.5884875433475	-10.7575333190764	63.7793969055712	64.0018970946264	0.623657905314379	66.7705930320105
64.0018970946264	0.623657905314379	66.7705930320105	68.8982992660108	-22.8892683963737	68.9161325538771	70.9284242848650	-12.0525022490843	71.4570247518076
70.9284242848650	-12.0525022490843	71.4570247518076	76.2989630628238	-34.0348486627096	74.2584409587114	78.0254857473423	-23.9091072799310	76.4338780165885
78.0254857473423	-23.9091072799310	76.4338780165885	83.7236340166799	-44.2837580120636	79.7164925219993	85.2082657021055	-34.9270517243351	81.5960078012058
85.2082657021055	-34.9270517243351	81.5960078012058	91.1328997055106	-53.7581620197609	85.2332043020051	92.4229293223549	-45.1636517696528	86.8719608089735
43.4120884525005	68.3065519459263	59.0685616937699	39.0472533495449	58.3164334512867	53.7067319968365	44.4528614796997	65.3976640386058	59.2512031809222
44.4528614796997	65.3976640386058	59.2512031809222	41.7532552395730	50.9847144918247	54.4846760833932	46.7223991208455	59.1904697414558	59.8360974427136
46.7223991208455	59.1904697414558	59.8360974427136	45.9317492672412	40.2216311754597	56.1917592107107	50.3175330617274	49.7323095630747	61.1482707915915
50.3175330617274	49.7323095630747	61.1482707915915	51.2591055107067	27.4342371262573	58.9231233542048	55.0316333804970	38.0018777656860	63.3478675973393
55.0316333804970	38.0018777656860	63.3478675973393	57.3783244709106	13.9404825431290	62.5253382237724	60.5866642551529	25.1022846731551	66.3874086812426
60.5866642551529	25.1022846731551	66.3874086812426	64.0018970946264	0.623657905314379	66.7705930320105	66.7268391677958	11.9150972579557	70.1094977198239
66.7268391677958	11.9150972579557	70.1094977198239	70.9284242848650	-12.0525022490843	71.4570247518076	73.2531941811453	-0.991386754267687	74.3405670114948
73.2531941811453	-0.991386754267687	74.3405670114948	78.0254857473423	-23.9091072799310	76.4338780165885	80.0234129303859	-13.3135094743655	78.9333000220307
80.0234129303859	-13.3135094743655	78.9333000220307	85.2082657021055	-34.9270517243351	81.5960078012058	86.9397777230582	-24.9272652765328	83.7754580974924
86.9397777230582	-24.9272652765328	83.7754580974924	92.4229293223549	-45.1636517696528	86.8719608089735	93.9364065296694	-35.8148474662718	88.7855491825221
48.9089560708961	74.6263444880790	64.5336458626134	44.4528614796997	65.3976640386058	59.2512031809222	49.7844189115790	72.1756693355998	64.6814012475701
49.7844189115790	72.1756693355998	64.6814012475701	46.7223991208455	59.1904697414558	59.8360974427136	51.7165403494219	66.8572003172515	65.1366513750389
51.7165403494219	66.8572003172515	65.1366513750389	50.3175330617274	49.7323095630747	61.1482707915915	54.8352713737151	58.5303811703061	66.1634903120416
54.8352713737151	58.5303811703061	66.1634903120416	55.0316333804970	38.0018777656860	63.3478675973393	59.0162732870116	47.8542384776693	67.9419700759888
59.0162732870116	47.8542384776693	67.9419700759888	60.5866642551529	25.1022846731551	66.3874086812426	64.0510329872529	35.7073188565298	70.4966514814243
64.0510329872529	35.7073188565298	70.4966514814243	66.7268391677958	11.9150972579557	70.1094977198239	69.7225696105063	22.8968053920938	73.7359669560494
69.7225696105063	22.8968053920938	73.7359669560494	73.2531941811453	-0.991386754267687	74.3405670114948	75.8451574907606	10.0243120008818	77.5240740301532
75.8451574907606	10.0243120008818	77.5240740301532	80.0234129303859	-13.3135094743655	78.9333000220307	82.2752067563578	-2.52631650137458	81.7279466455543
82.2752067563578	-2.52631650137458	81.7279466455543	86.9397777230582	-24.9272652765328	83.7754580974924	88.9075979993365	-14.5452890839202	86.2362902417921
88.9075979993365	-14.5452890839202	86.2362902417921	93.9364065296694	-35.8148474662718	88.7855491825221	95.6675130373218	-25.9424447360166	90.9626069986998
